 title = "traektorie"
 variables = "x", "y", "t", "c"
ZONE T="area1", I=402, F=POINT
   -0.49400E+01     0.79237E-04     0.62035E-01     0.10043E+01
   -0.49300E+01     0.78659E-04     0.72375E-01     0.10052E+01
   -0.49200E+01     0.78082E-04     0.82714E-01     0.10062E+01
   -0.49100E+01     0.77505E-04     0.93053E-01     0.10071E+01
   -0.49000E+01     0.76929E-04     0.10339E+00     0.10080E+01
   -0.48900E+01     0.76354E-04     0.11373E+00     0.10089E+01
   -0.48800E+01     0.75779E-04     0.12407E+00     0.10099E+01
   -0.48700E+01     0.75205E-04     0.13441E+00     0.10108E+01
   -0.48600E+01     0.74631E-04     0.14475E+00     0.10117E+01
   -0.48500E+01     0.74058E-04     0.15509E+00     0.10126E+01
   -0.48400E+01     0.73485E-04     0.16542E+00     0.10136E+01
   -0.48300E+01     0.72913E-04     0.17576E+00     0.10145E+01
   -0.48200E+01     0.72342E-04     0.18610E+00     0.10155E+01
   -0.48100E+01     0.71771E-04     0.19644E+00     0.10164E+01
   -0.48000E+01     0.71201E-04     0.20678E+00     0.10173E+01
   -0.47900E+01     0.70632E-04     0.21711E+00     0.10183E+01
   -0.47800E+01     0.70063E-04     0.22745E+00     0.10192E+01
   -0.47700E+01     0.69494E-04     0.23779E+00     0.10201E+01
   -0.47600E+01     0.68926E-04     0.24813E+00     0.10211E+01
   -0.47500E+01     0.68359E-04     0.25846E+00     0.10220E+01
   -0.47400E+01     0.67793E-04     0.26880E+00     0.10230E+01
   -0.47300E+01     0.67227E-04     0.27914E+00     0.10239E+01
   -0.47200E+01     0.66661E-04     0.28948E+00     0.10248E+01
   -0.47100E+01     0.66096E-04     0.29981E+00     0.10258E+01
   -0.47000E+01     0.65532E-04     0.31015E+00     0.10267E+01
   -0.46900E+01     0.64969E-04     0.32049E+00     0.10277E+01
   -0.46800E+01     0.64406E-04     0.33082E+00     0.10286E+01
   -0.46700E+01     0.63843E-04     0.34116E+00     0.10295E+01
   -0.46600E+01     0.63281E-04     0.35150E+00     0.10305E+01
   -0.46500E+01     0.62720E-04     0.36183E+00     0.10314E+01
   -0.46400E+01     0.62159E-04     0.37217E+00     0.10324E+01
   -0.46300E+01     0.61599E-04     0.38251E+00     0.10333E+01
   -0.46200E+01     0.61040E-04     0.39284E+00     0.10343E+01
   -0.46100E+01     0.60481E-04     0.40318E+00     0.10352E+01
   -0.46000E+01     0.59923E-04     0.41351E+00     0.10362E+01
   -0.45900E+01     0.59365E-04     0.42385E+00     0.10371E+01
   -0.45800E+01     0.58808E-04     0.43419E+00     0.10381E+01
   -0.45700E+01     0.58252E-04     0.44452E+00     0.10390E+01
   -0.45600E+01     0.57696E-04     0.45486E+00     0.10400E+01
   -0.45500E+01     0.57140E-04     0.46519E+00     0.10409E+01
   -0.45400E+01     0.56586E-04     0.47553E+00     0.10419E+01
   -0.45300E+01     0.56031E-04     0.48586E+00     0.10428E+01
   -0.45200E+01     0.55478E-04     0.49620E+00     0.10438E+01
   -0.45100E+01     0.54925E-04     0.50654E+00     0.10447E+01
   -0.45000E+01     0.54372E-04     0.51687E+00     0.10457E+01
   -0.44900E+01     0.53821E-04     0.52721E+00     0.10466E+01
   -0.44800E+01     0.53269E-04     0.53754E+00     0.10476E+01
   -0.44700E+01     0.52719E-04     0.54788E+00     0.10485E+01
   -0.44600E+01     0.52169E-04     0.55821E+00     0.10495E+01
   -0.44500E+01     0.51619E-04     0.56855E+00     0.10505E+01
   -0.44400E+01     0.51070E-04     0.57888E+00     0.10514E+01
   -0.44300E+01     0.50522E-04     0.58922E+00     0.10524E+01
   -0.44200E+01     0.49974E-04     0.59955E+00     0.10533E+01
   -0.44100E+01     0.49427E-04     0.60988E+00     0.10543E+01
   -0.44000E+01     0.48881E-04     0.62022E+00     0.10553E+01
   -0.43900E+01     0.48335E-04     0.63055E+00     0.10562E+01
   -0.43800E+01     0.47789E-04     0.64089E+00     0.10572E+01
   -0.43700E+01     0.47244E-04     0.65122E+00     0.10581E+01
   -0.43600E+01     0.46700E-04     0.66156E+00     0.10591E+01
   -0.43500E+01     0.46157E-04     0.67189E+00     0.10601E+01
   -0.43400E+01     0.45613E-04     0.68223E+00     0.10610E+01
   -0.43300E+01     0.45071E-04     0.69256E+00     0.10620E+01
   -0.43200E+01     0.44529E-04     0.70290E+00     0.10629E+01
   -0.43100E+01     0.43988E-04     0.71323E+00     0.10639E+01
   -0.43000E+01     0.43447E-04     0.72356E+00     0.10649E+01
   -0.42900E+01     0.42907E-04     0.73390E+00     0.10658E+01
   -0.42800E+01     0.42367E-04     0.74423E+00     0.10668E+01
   -0.42700E+01     0.41828E-04     0.75457E+00     0.10678E+01
   -0.42600E+01     0.41289E-04     0.76490E+00     0.10687E+01
   -0.42500E+01     0.40752E-04     0.77524E+00     0.10697E+01
   -0.42400E+01     0.40214E-04     0.78557E+00     0.10707E+01
   -0.42300E+01     0.39677E-04     0.79591E+00     0.10716E+01
   -0.42200E+01     0.39141E-04     0.80624E+00     0.10726E+01
   -0.42100E+01     0.38606E-04     0.81657E+00     0.10736E+01
   -0.42000E+01     0.38070E-04     0.82691E+00     0.10745E+01
   -0.41900E+01     0.37536E-04     0.83724E+00     0.10755E+01
   -0.41800E+01     0.37002E-04     0.84758E+00     0.10765E+01
   -0.41700E+01     0.36469E-04     0.85791E+00     0.10774E+01
   -0.41600E+01     0.35936E-04     0.86825E+00     0.10784E+01
   -0.41500E+01     0.35403E-04     0.87858E+00     0.10794E+01
   -0.41400E+01     0.34872E-04     0.88892E+00     0.10803E+01
   -0.41300E+01     0.34341E-04     0.89925E+00     0.10813E+01
   -0.41200E+01     0.33810E-04     0.90959E+00     0.10823E+01
   -0.41100E+01     0.33280E-04     0.91992E+00     0.10832E+01
   -0.41000E+01     0.32751E-04     0.93026E+00     0.10842E+01
   -0.40900E+01     0.32222E-04     0.94059E+00     0.10852E+01
   -0.40800E+01     0.31693E-04     0.95093E+00     0.10861E+01
   -0.40700E+01     0.31166E-04     0.96126E+00     0.10871E+01
   -0.40600E+01     0.30638E-04     0.97160E+00     0.10881E+01
   -0.40500E+01     0.30112E-04     0.98193E+00     0.10891E+01
   -0.40400E+01     0.29586E-04     0.99227E+00     0.10900E+01
   -0.40300E+01     0.29060E-04     0.10026E+01     0.10910E+01
   -0.40200E+01     0.28535E-04     0.10129E+01     0.10920E+01
   -0.40100E+01     0.28010E-04     0.10233E+01     0.10929E+01
   -0.40000E+01     0.27487E-04     0.10336E+01     0.10939E+01
   -0.39900E+01     0.26963E-04     0.10439E+01     0.10949E+01
   -0.39800E+01     0.26440E-04     0.10543E+01     0.10959E+01
   -0.39700E+01     0.25918E-04     0.10646E+01     0.10968E+01
   -0.39600E+01     0.25396E-04     0.10750E+01     0.10978E+01
   -0.39500E+01     0.24875E-04     0.10853E+01     0.10988E+01
   -0.39400E+01     0.24355E-04     0.10956E+01     0.10997E+01
   -0.39300E+01     0.23835E-04     0.11060E+01     0.11007E+01
   -0.39200E+01     0.23315E-04     0.11163E+01     0.11017E+01
   -0.39100E+01     0.22796E-04     0.11266E+01     0.11027E+01
   -0.39000E+01     0.22278E-04     0.11370E+01     0.11036E+01
   -0.38900E+01     0.21760E-04     0.11473E+01     0.11046E+01
   -0.38800E+01     0.21242E-04     0.11576E+01     0.11056E+01
   -0.38700E+01     0.20725E-04     0.11680E+01     0.11066E+01
   -0.38600E+01     0.20209E-04     0.11783E+01     0.11075E+01
   -0.38500E+01     0.19693E-04     0.11887E+01     0.11085E+01
   -0.38400E+01     0.19178E-04     0.11990E+01     0.11095E+01
   -0.38300E+01     0.18663E-04     0.12093E+01     0.11104E+01
   -0.38200E+01     0.18149E-04     0.12197E+01     0.11114E+01
   -0.38100E+01     0.17636E-04     0.12300E+01     0.11124E+01
   -0.38000E+01     0.17123E-04     0.12404E+01     0.11134E+01
   -0.37900E+01     0.16610E-04     0.12507E+01     0.11143E+01
   -0.37800E+01     0.16098E-04     0.12610E+01     0.11153E+01
   -0.37700E+01     0.15586E-04     0.12714E+01     0.11163E+01
   -0.37600E+01     0.15075E-04     0.12817E+01     0.11173E+01
   -0.37500E+01     0.14565E-04     0.12921E+01     0.11182E+01
   -0.37400E+01     0.14055E-04     0.13024E+01     0.11192E+01
   -0.37300E+01     0.13546E-04     0.13127E+01     0.11202E+01
   -0.37200E+01     0.13037E-04     0.13231E+01     0.11211E+01
   -0.37100E+01     0.12528E-04     0.13334E+01     0.11221E+01
   -0.37000E+01     0.12021E-04     0.13438E+01     0.11231E+01
   -0.36900E+01     0.11513E-04     0.13541E+01     0.11241E+01
   -0.36800E+01     0.11006E-04     0.13645E+01     0.11250E+01
   -0.36700E+01     0.10500E-04     0.13748E+01     0.11260E+01
   -0.36600E+01     0.99943E-05     0.13851E+01     0.11270E+01
   -0.36500E+01     0.94891E-05     0.13955E+01     0.11280E+01
   -0.36400E+01     0.89843E-05     0.14058E+01     0.11289E+01
   -0.36300E+01     0.84801E-05     0.14162E+01     0.11299E+01
   -0.36200E+01     0.79764E-05     0.14265E+01     0.11309E+01
   -0.36100E+01     0.74732E-05     0.14369E+01     0.11318E+01
   -0.36000E+01     0.69705E-05     0.14472E+01     0.11328E+01
   -0.35900E+01     0.64683E-05     0.14576E+01     0.11338E+01
   -0.35800E+01     0.59666E-05     0.14679E+01     0.11347E+01
   -0.35700E+01     0.54654E-05     0.14782E+01     0.11357E+01
   -0.35600E+01     0.49647E-05     0.14886E+01     0.11367E+01
   -0.35500E+01     0.44645E-05     0.14989E+01     0.11376E+01
   -0.35400E+01     0.39648E-05     0.15093E+01     0.11386E+01
   -0.35300E+01     0.34656E-05     0.15196E+01     0.11396E+01
   -0.35200E+01     0.29669E-05     0.15300E+01     0.11405E+01
   -0.35100E+01     0.24687E-05     0.15403E+01     0.11415E+01
   -0.35000E+01     0.19710E-05     0.15507E+01     0.11425E+01
   -0.34900E+01     0.14738E-05     0.15610E+01     0.11434E+01
   -0.34800E+01     0.97708E-06     0.15714E+01     0.11444E+01
   -0.34700E+01     0.48084E-06     0.15817E+01     0.11454E+01
   -0.34600E+01    -0.14914E-07     0.15921E+01     0.11458E+01
ZONE T="area3", I=402, F=POINT
   -0.50000E+01     0.65603E-03     0.00000E+00     0.10000E+01
   -0.49900E+01     0.65590E-03     0.10338E-01     0.10000E+01
   -0.49800E+01     0.65551E-03     0.20676E-01     0.10000E+01
   -0.49700E+01     0.65495E-03     0.31014E-01     0.10000E+01
   -0.49600E+01     0.65435E-03     0.41352E-01     0.10001E+01
   -0.49500E+01     0.65376E-03     0.51690E-01     0.10001E+01
   -0.49400E+01     0.65316E-03     0.62028E-01     0.10001E+01
   -0.49300E+01     0.65256E-03     0.72366E-01     0.10001E+01
   -0.49200E+01     0.65196E-03     0.82704E-01     0.10002E+01
   -0.49100E+01     0.65136E-03     0.93042E-01     0.10002E+01
   -0.49000E+01     0.65076E-03     0.10338E+00     0.10002E+01
   -0.48900E+01     0.65016E-03     0.11372E+00     0.10003E+01
   -0.48800E+01     0.64957E-03     0.12405E+00     0.10003E+01
   -0.48700E+01     0.64897E-03     0.13439E+00     0.10003E+01
   -0.48600E+01     0.64837E-03     0.14473E+00     0.10003E+01
   -0.48500E+01     0.64778E-03     0.15507E+00     0.10004E+01
   -0.48400E+01     0.64718E-03     0.16540E+00     0.10004E+01
   -0.48300E+01     0.64658E-03     0.17574E+00     0.10004E+01
   -0.48200E+01     0.64599E-03     0.18608E+00     0.10005E+01
   -0.48100E+01     0.64540E-03     0.19641E+00     0.10005E+01
   -0.48000E+01     0.64480E-03     0.20675E+00     0.10005E+01
   -0.47900E+01     0.64421E-03     0.21709E+00     0.10006E+01
   -0.47800E+01     0.64362E-03     0.22742E+00     0.10006E+01
   -0.47700E+01     0.64303E-03     0.23776E+00     0.10006E+01
   -0.47600E+01     0.64244E-03     0.24810E+00     0.10006E+01
   -0.47500E+01     0.64185E-03     0.25843E+00     0.10007E+01
   -0.47400E+01     0.64126E-03     0.26877E+00     0.10007E+01
   -0.47300E+01     0.64067E-03     0.27911E+00     0.10007E+01
   -0.47200E+01     0.64008E-03     0.28944E+00     0.10007E+01
   -0.47100E+01     0.63949E-03     0.29978E+00     0.10008E+01
   -0.47000E+01     0.63891E-03     0.31011E+00     0.10008E+01
   -0.46900E+01     0.63832E-03     0.32045E+00     0.10009E+01
   -0.46800E+01     0.63773E-03     0.33079E+00     0.10009E+01
   -0.46700E+01     0.63715E-03     0.34112E+00     0.10009E+01
   -0.46600E+01     0.63657E-03     0.35146E+00     0.10009E+01
   -0.46500E+01     0.63598E-03     0.36179E+00     0.10010E+01
   -0.46400E+01     0.63540E-03     0.37213E+00     0.10010E+01
   -0.46300E+01     0.63482E-03     0.38246E+00     0.10010E+01
   -0.46200E+01     0.63424E-03     0.39280E+00     0.10010E+01
   -0.46100E+01     0.63366E-03     0.40313E+00     0.10011E+01
   -0.46000E+01     0.63308E-03     0.41347E+00     0.10011E+01
   -0.45900E+01     0.63250E-03     0.42380E+00     0.10011E+01
   -0.45800E+01     0.63192E-03     0.43414E+00     0.10012E+01
   -0.45700E+01     0.63134E-03     0.44447E+00     0.10012E+01
   -0.45600E+01     0.63076E-03     0.45480E+00     0.10012E+01
   -0.45500E+01     0.63019E-03     0.46514E+00     0.10012E+01
   -0.45400E+01     0.62961E-03     0.47547E+00     0.10012E+01
   -0.45300E+01     0.62904E-03     0.48581E+00     0.10013E+01
   -0.45200E+01     0.62846E-03     0.49614E+00     0.10013E+01
   -0.45100E+01     0.62789E-03     0.50648E+00     0.10013E+01
   -0.45000E+01     0.62732E-03     0.51681E+00     0.10014E+01
   -0.44900E+01     0.62674E-03     0.52714E+00     0.10014E+01
   -0.44800E+01     0.62617E-03     0.53748E+00     0.10014E+01
   -0.44700E+01     0.62560E-03     0.54781E+00     0.10014E+01
   -0.44600E+01     0.62503E-03     0.55815E+00     0.10014E+01
   -0.44500E+01     0.62446E-03     0.56848E+00     0.10015E+01
   -0.44400E+01     0.62390E-03     0.57881E+00     0.10015E+01
   -0.44300E+01     0.62333E-03     0.58915E+00     0.10015E+01
   -0.44200E+01     0.62276E-03     0.59948E+00     0.10016E+01
   -0.44100E+01     0.62219E-03     0.60981E+00     0.10016E+01
   -0.44000E+01     0.62163E-03     0.62015E+00     0.10016E+01
   -0.43900E+01     0.62106E-03     0.63048E+00     0.10016E+01
   -0.43800E+01     0.62050E-03     0.64081E+00     0.10017E+01
   -0.43700E+01     0.61994E-03     0.65115E+00     0.10017E+01
   -0.43600E+01     0.61938E-03     0.66148E+00     0.10017E+01
   -0.43500E+01     0.61881E-03     0.67181E+00     0.10017E+01
   -0.43400E+01     0.61825E-03     0.68215E+00     0.10017E+01
   -0.43300E+01     0.61769E-03     0.69248E+00     0.10018E+01
   -0.43200E+01     0.61713E-03     0.70281E+00     0.10018E+01
   -0.43100E+01     0.61658E-03     0.71315E+00     0.10018E+01
   -0.43000E+01     0.61602E-03     0.72348E+00     0.10018E+01
   -0.42900E+01     0.61546E-03     0.73381E+00     0.10018E+01
   -0.42800E+01     0.61490E-03     0.74415E+00     0.10018E+01
   -0.42700E+01     0.61435E-03     0.75448E+00     0.10019E+01
   -0.42600E+01     0.61379E-03     0.76481E+00     0.10019E+01
   -0.42500E+01     0.61324E-03     0.77515E+00     0.10019E+01
   -0.42400E+01     0.61269E-03     0.78548E+00     0.10019E+01
   -0.42300E+01     0.61214E-03     0.79581E+00     0.10019E+01
   -0.42200E+01     0.61158E-03     0.80615E+00     0.10020E+01
   -0.42100E+01     0.61103E-03     0.81648E+00     0.10020E+01
   -0.42000E+01     0.61048E-03     0.82681E+00     0.10020E+01
   -0.41900E+01     0.60994E-03     0.83715E+00     0.10020E+01
   -0.41800E+01     0.60939E-03     0.84748E+00     0.10020E+01
   -0.41700E+01     0.60884E-03     0.85781E+00     0.10020E+01
   -0.41600E+01     0.60829E-03     0.86815E+00     0.10021E+01
   -0.41500E+01     0.60775E-03     0.87848E+00     0.10021E+01
   -0.41400E+01     0.60720E-03     0.88881E+00     0.10021E+01
   -0.41300E+01     0.60666E-03     0.89915E+00     0.10021E+01
   -0.41200E+01     0.60611E-03     0.90948E+00     0.10021E+01
   -0.41100E+01     0.60557E-03     0.91982E+00     0.10021E+01
   -0.41000E+01     0.60503E-03     0.93015E+00     0.10021E+01
   -0.40900E+01     0.60449E-03     0.94048E+00     0.10021E+01
   -0.40800E+01     0.60395E-03     0.95082E+00     0.10021E+01
   -0.40700E+01     0.60341E-03     0.96115E+00     0.10022E+01
   -0.40600E+01     0.60287E-03     0.97148E+00     0.10022E+01
   -0.40500E+01     0.60234E-03     0.98182E+00     0.10022E+01
   -0.40400E+01     0.60180E-03     0.99215E+00     0.10022E+01
   -0.40300E+01     0.60126E-03     0.10025E+01     0.10022E+01
   -0.40200E+01     0.60073E-03     0.10128E+01     0.10022E+01
   -0.40100E+01     0.60019E-03     0.10232E+01     0.10022E+01
   -0.40000E+01     0.59966E-03     0.10335E+01     0.10022E+01
   -0.39900E+01     0.59913E-03     0.10438E+01     0.10022E+01
   -0.39800E+01     0.59860E-03     0.10542E+01     0.10022E+01
   -0.39700E+01     0.59807E-03     0.10645E+01     0.10022E+01
   -0.39600E+01     0.59754E-03     0.10748E+01     0.10022E+01
   -0.39500E+01     0.59701E-03     0.10852E+01     0.10022E+01
   -0.39400E+01     0.59648E-03     0.10955E+01     0.10022E+01
   -0.39300E+01     0.59595E-03     0.11058E+01     0.10022E+01
   -0.39200E+01     0.59543E-03     0.11162E+01     0.10023E+01
   -0.39100E+01     0.59490E-03     0.11265E+01     0.10023E+01
   -0.39000E+01     0.59438E-03     0.11368E+01     0.10023E+01
   -0.38900E+01     0.59385E-03     0.11472E+01     0.10022E+01
   -0.38800E+01     0.59333E-03     0.11575E+01     0.10023E+01
   -0.38700E+01     0.59281E-03     0.11679E+01     0.10023E+01
   -0.38600E+01     0.59229E-03     0.11782E+01     0.10022E+01
   -0.38500E+01     0.59177E-03     0.11885E+01     0.10023E+01
   -0.38400E+01     0.59125E-03     0.11989E+01     0.10022E+01
   -0.38300E+01     0.59073E-03     0.12092E+01     0.10022E+01
   -0.38200E+01     0.59021E-03     0.12195E+01     0.10022E+01
   -0.38100E+01     0.58970E-03     0.12299E+01     0.10022E+01
   -0.38000E+01     0.58918E-03     0.12402E+01     0.10022E+01
   -0.37900E+01     0.58867E-03     0.12506E+01     0.10022E+01
   -0.37800E+01     0.58816E-03     0.12609E+01     0.10022E+01
   -0.37700E+01     0.58764E-03     0.12712E+01     0.10022E+01
   -0.37600E+01     0.58713E-03     0.12816E+01     0.10022E+01
   -0.37500E+01     0.58662E-03     0.12919E+01     0.10022E+01
   -0.37400E+01     0.58611E-03     0.13023E+01     0.10022E+01
   -0.37300E+01     0.58560E-03     0.13126E+01     0.10022E+01
   -0.37200E+01     0.58510E-03     0.13229E+01     0.10022E+01
   -0.37100E+01     0.58459E-03     0.13333E+01     0.10021E+01
   -0.37000E+01     0.58408E-03     0.13436E+01     0.10021E+01
   -0.36900E+01     0.58358E-03     0.13540E+01     0.10021E+01
   -0.36800E+01     0.58308E-03     0.13643E+01     0.10021E+01
   -0.36700E+01     0.58257E-03     0.13746E+01     0.10021E+01
   -0.36600E+01     0.58207E-03     0.13850E+01     0.10021E+01
   -0.36500E+01     0.58157E-03     0.13953E+01     0.10021E+01
   -0.36400E+01     0.58107E-03     0.14057E+01     0.10020E+01
   -0.36300E+01     0.58057E-03     0.14160E+01     0.10020E+01
   -0.36200E+01     0.58007E-03     0.14264E+01     0.10020E+01
   -0.36100E+01     0.57958E-03     0.14367E+01     0.10020E+01
   -0.36000E+01     0.57908E-03     0.14470E+01     0.10019E+01
   -0.35900E+01     0.57859E-03     0.14574E+01     0.10019E+01
   -0.35800E+01     0.57809E-03     0.14677E+01     0.10019E+01
   -0.35700E+01     0.57760E-03     0.14781E+01     0.10019E+01
   -0.35600E+01     0.57711E-03     0.14884E+01     0.10019E+01
   -0.35500E+01     0.57662E-03     0.14988E+01     0.10018E+01
