 title = "traektorie"
 variables = "x", "y", "t", "c"
ZONE T="area1", I=82, F=POINT
   -0.79995E-01     0.17030E+01     0.43222E+01     0.33869E+00
   -0.30433E-01     0.17096E+01     0.43495E+01     0.33910E+00
    0.19161E-01     0.17160E+01     0.43765E+01     0.33988E+00
    0.68785E-01     0.17221E+01     0.44033E+01     0.34103E+00
    0.11844E+00     0.17280E+01     0.44297E+01     0.34253E+00
    0.16812E+00     0.17336E+01     0.44559E+01     0.34438E+00
    0.21783E+00     0.17390E+01     0.44818E+01     0.34658E+00
    0.26756E+00     0.17442E+01     0.45075E+01     0.34911E+00
    0.31732E+00     0.17491E+01     0.45330E+01     0.35197E+00
    0.36710E+00     0.17537E+01     0.45583E+01     0.35514E+00
    0.41691E+00     0.17582E+01     0.45834E+01     0.35861E+00
    0.46673E+00     0.17624E+01     0.46083E+01     0.36238E+00
    0.51657E+00     0.17664E+01     0.46331E+01     0.36642E+00
    0.56643E+00     0.17702E+01     0.46577E+01     0.37073E+00
    0.61630E+00     0.17737E+01     0.46822E+01     0.37529E+00
    0.66619E+00     0.17771E+01     0.47066E+01     0.38007E+00
    0.71609E+00     0.17802E+01     0.47309E+01     0.38507E+00
    0.76600E+00     0.17832E+01     0.47551E+01     0.39027E+00
    0.81592E+00     0.17860E+01     0.47792E+01     0.39564E+00
    0.86585E+00     0.17886E+01     0.48033E+01     0.40117E+00
    0.91579E+00     0.17910E+01     0.48273E+01     0.40683E+00
    0.96574E+00     0.17933E+01     0.48513E+01     0.41261E+00
    0.10157E+01     0.17954E+01     0.48752E+01     0.41848E+00
    0.10657E+01     0.17974E+01     0.48992E+01     0.42442E+00
    0.11156E+01     0.17992E+01     0.49231E+01     0.43040E+00
    0.11656E+01     0.18008E+01     0.49471E+01     0.43641E+00
    0.12156E+01     0.18024E+01     0.49711E+01     0.44242E+00
    0.12656E+01     0.18038E+01     0.49951E+01     0.44841E+00
    0.13155E+01     0.18050E+01     0.50191E+01     0.45436E+00
    0.13655E+01     0.18062E+01     0.50433E+01     0.46024E+00
    0.14155E+01     0.18072E+01     0.50674E+01     0.46603E+00
    0.14655E+01     0.18082E+01     0.50917E+01     0.47172E+00
    0.15155E+01     0.18090E+01     0.51160E+01     0.47728E+00
    0.15655E+01     0.18097E+01     0.51404E+01     0.48269E+00
    0.16155E+01     0.18104E+01     0.51649E+01     0.48795E+00
    0.16655E+01     0.18109E+01     0.51895E+01     0.49302E+00
    0.17155E+01     0.18114E+01     0.52142E+01     0.49790E+00
    0.17655E+01     0.18117E+01     0.52391E+01     0.50258E+00
    0.18155E+01     0.18120E+01     0.52641E+01     0.50704E+00
    0.18655E+01     0.18123E+01     0.52892E+01     0.51128E+00
    0.19155E+01     0.18124E+01     0.53145E+01     0.51528E+00
    0.19655E+01     0.18125E+01     0.53399E+01     0.51904E+00
    0.20155E+01     0.18125E+01     0.53655E+01     0.52255E+00
    0.20655E+01     0.18125E+01     0.53913E+01     0.52582E+00
    0.21155E+01     0.18124E+01     0.54172E+01     0.52883E+00
    0.21655E+01     0.18122E+01     0.54433E+01     0.53160E+00
    0.22155E+01     0.18120E+01     0.54696E+01     0.53412E+00
    0.22655E+01     0.18117E+01     0.54961E+01     0.53639E+00
    0.23155E+01     0.18114E+01     0.55228E+01     0.53842E+00
    0.23655E+01     0.18111E+01     0.55498E+01     0.54022E+00
    0.24155E+01     0.18107E+01     0.55769E+01     0.54178E+00
    0.24655E+01     0.18102E+01     0.56043E+01     0.54313E+00
    0.25155E+01     0.18098E+01     0.56318E+01     0.54425E+00
    0.25655E+01     0.18093E+01     0.56597E+01     0.54517E+00
    0.26155E+01     0.18087E+01     0.56877E+01     0.54589E+00
    0.26655E+01     0.18081E+01     0.57160E+01     0.54642E+00
    0.27155E+01     0.18075E+01     0.57446E+01     0.54677E+00
    0.27655E+01     0.18069E+01     0.57734E+01     0.54695E+00
    0.28155E+01     0.18063E+01     0.58025E+01     0.54698E+00
    0.28654E+01     0.18056E+01     0.58318E+01     0.54685E+00
    0.29154E+01     0.18049E+01     0.58615E+01     0.54658E+00
    0.29654E+01     0.18042E+01     0.58914E+01     0.54619E+00
    0.30154E+01     0.18034E+01     0.59215E+01     0.54567E+00
    0.30654E+01     0.18027E+01     0.59520E+01     0.54505E+00
    0.31154E+01     0.18019E+01     0.59827E+01     0.54432E+00
    0.31654E+01     0.18011E+01     0.60138E+01     0.54351E+00
    0.32154E+01     0.18003E+01     0.60451E+01     0.54261E+00
    0.32654E+01     0.17995E+01     0.60768E+01     0.54163E+00
    0.33154E+01     0.17987E+01     0.61087E+01     0.54059E+00
    0.33654E+01     0.17979E+01     0.61409E+01     0.53949E+00
    0.34154E+01     0.17971E+01     0.61735E+01     0.53834E+00
    0.34654E+01     0.17963E+01     0.62064E+01     0.53715E+00
    0.35154E+01     0.17954E+01     0.62395E+01     0.53591E+00
    0.35654E+01     0.17946E+01     0.62730E+01     0.53465E+00
    0.36154E+01     0.17938E+01     0.63069E+01     0.53335E+00
    0.36653E+01     0.17930E+01     0.63410E+01     0.53204E+00
    0.37153E+01     0.17921E+01     0.63754E+01     0.53071E+00
    0.37653E+01     0.17913E+01     0.64102E+01     0.52936E+00
    0.38153E+01     0.17905E+01     0.64453E+01     0.52801E+00
    0.38653E+01     0.17897E+01     0.64807E+01     0.52666E+00
    0.39153E+01     0.17889E+01     0.65165E+01     0.52530E+00
    0.39653E+01     0.17880E+01     0.65525E+01     0.52395E+00
    0.40153E+01     0.17872E+01     0.65889E+01     0.52260E+00
    0.40653E+01     0.17865E+01     0.66256E+01     0.52126E+00
    0.41153E+01     0.17857E+01     0.66626E+01     0.51992E+00
    0.41653E+01     0.17849E+01     0.67000E+01     0.51861E+00
    0.42153E+01     0.17842E+01     0.67376E+01     0.51730E+00
    0.42653E+01     0.17834E+01     0.67756E+01     0.51601E+00
    0.43153E+01     0.17827E+01     0.68139E+01     0.51474E+00
    0.43653E+01     0.17819E+01     0.68525E+01     0.51348E+00
    0.44153E+01     0.17812E+01     0.68913E+01     0.51225E+00
    0.44653E+01     0.17805E+01     0.69305E+01     0.51103E+00
    0.45152E+01     0.17799E+01     0.69700E+01     0.50984E+00
    0.45652E+01     0.17792E+01     0.70098E+01     0.50866E+00
    0.46152E+01     0.17785E+01     0.70499E+01     0.50752E+00
    0.46652E+01     0.17779E+01     0.70903E+01     0.50639E+00
    0.47152E+01     0.17773E+01     0.71309E+01     0.50529E+00
    0.47652E+01     0.17767E+01     0.71719E+01     0.50421E+00
    0.48152E+01     0.17761E+01     0.72131E+01     0.50316E+00
    0.48652E+01     0.17755E+01     0.72545E+01     0.50211E+00
    0.49152E+01     0.17750E+01     0.72963E+01     0.50107E+00
    0.49652E+01     0.17744E+01     0.73383E+01     0.50002E+00
    0.50152E+01     0.17739E+01     0.73805E+01     0.27637E+00
ZONE T="area27", I=202, F=POINT
   -0.50000E+01     0.14413E+01     0.00000E+00     0.10000E+01
   -0.49500E+01     0.14413E+01     0.49324E-01     0.99998E+00
   -0.49000E+01     0.14413E+01     0.98648E-01     0.99579E+00
   -0.48500E+01     0.14413E+01     0.14797E+00     0.99162E+00
   -0.48000E+01     0.14413E+01     0.19730E+00     0.98748E+00
   -0.47500E+01     0.14414E+01     0.24662E+00     0.98338E+00
   -0.47000E+01     0.14414E+01     0.29594E+00     0.97930E+00
   -0.46500E+01     0.14414E+01     0.34526E+00     0.97525E+00
   -0.46000E+01     0.14415E+01     0.39458E+00     0.97123E+00
   -0.45500E+01     0.14416E+01     0.44389E+00     0.96723E+00
   -0.45000E+01     0.14417E+01     0.49319E+00     0.96326E+00
   -0.44500E+01     0.14418E+01     0.54249E+00     0.95931E+00
   -0.44000E+01     0.14419E+01     0.59179E+00     0.95537E+00
   -0.43500E+01     0.14421E+01     0.64107E+00     0.95144E+00
   -0.43000E+01     0.14423E+01     0.69035E+00     0.94751E+00
   -0.42500E+01     0.14425E+01     0.73961E+00     0.94358E+00
   -0.42000E+01     0.14427E+01     0.78885E+00     0.93964E+00
   -0.41500E+01     0.14430E+01     0.83808E+00     0.93567E+00
   -0.41000E+01     0.14433E+01     0.88730E+00     0.93169E+00
   -0.40500E+01     0.14436E+01     0.93649E+00     0.92767E+00
   -0.40000E+01     0.14440E+01     0.98566E+00     0.92362E+00
   -0.39500E+01     0.14444E+01     0.10348E+01     0.91951E+00
   -0.39000E+01     0.14449E+01     0.10839E+01     0.91534E+00
   -0.38500E+01     0.14454E+01     0.11330E+01     0.91111E+00
   -0.38000E+01     0.14459E+01     0.11820E+01     0.90681E+00
   -0.37500E+01     0.14465E+01     0.12311E+01     0.90242E+00
   -0.37000E+01     0.14472E+01     0.12800E+01     0.89795E+00
   -0.36500E+01     0.14479E+01     0.13290E+01     0.89337E+00
   -0.36000E+01     0.14486E+01     0.13778E+01     0.88868E+00
   -0.35500E+01     0.14495E+01     0.14267E+01     0.88387E+00
   -0.35000E+01     0.14504E+01     0.14754E+01     0.87894E+00
   -0.34501E+01     0.14513E+01     0.15241E+01     0.87387E+00
   -0.34001E+01     0.14523E+01     0.15728E+01     0.86866E+00
   -0.33501E+01     0.14534E+01     0.16214E+01     0.86330E+00
   -0.33001E+01     0.14546E+01     0.16699E+01     0.85778E+00
   -0.32501E+01     0.14559E+01     0.17183E+01     0.85209E+00
   -0.32001E+01     0.14572E+01     0.17666E+01     0.84623E+00
   -0.31501E+01     0.14586E+01     0.18148E+01     0.84019E+00
   -0.31002E+01     0.14602E+01     0.18630E+01     0.83396E+00
   -0.30502E+01     0.14618E+01     0.19110E+01     0.82755E+00
   -0.30002E+01     0.14635E+01     0.19589E+01     0.82094E+00
   -0.29503E+01     0.14654E+01     0.20067E+01     0.81414E+00
   -0.29003E+01     0.14673E+01     0.20544E+01     0.80714E+00
   -0.28503E+01     0.14694E+01     0.21019E+01     0.79995E+00
   -0.28004E+01     0.14716E+01     0.21493E+01     0.79256E+00
   -0.27504E+01     0.14739E+01     0.21965E+01     0.78497E+00
   -0.27005E+01     0.14763E+01     0.22435E+01     0.77719E+00
   -0.26506E+01     0.14789E+01     0.22904E+01     0.76922E+00
   -0.26006E+01     0.14816E+01     0.23371E+01     0.76107E+00
   -0.25507E+01     0.14845E+01     0.23836E+01     0.75275E+00
   -0.25008E+01     0.14875E+01     0.24299E+01     0.74426E+00
   -0.24509E+01     0.14907E+01     0.24760E+01     0.73561E+00
   -0.24010E+01     0.14940E+01     0.25218E+01     0.72683E+00
   -0.23511E+01     0.14975E+01     0.25674E+01     0.71791E+00
   -0.23013E+01     0.15011E+01     0.26127E+01     0.70887E+00
   -0.22514E+01     0.15049E+01     0.26578E+01     0.69974E+00
   -0.22016E+01     0.15089E+01     0.27026E+01     0.69052E+00
   -0.21518E+01     0.15130E+01     0.27471E+01     0.68124E+00
   -0.21019E+01     0.15174E+01     0.27913E+01     0.67190E+00
   -0.20521E+01     0.15219E+01     0.28352E+01     0.66254E+00
   -0.20024E+01     0.15265E+01     0.28788E+01     0.65318E+00
   -0.19526E+01     0.15314E+01     0.29220E+01     0.64382E+00
   -0.19029E+01     0.15364E+01     0.29648E+01     0.63450E+00
   -0.18531E+01     0.15416E+01     0.30073E+01     0.62523E+00
   -0.18034E+01     0.15469E+01     0.30494E+01     0.61603E+00
   -0.17537E+01     0.15524E+01     0.30911E+01     0.60693E+00
   -0.17040E+01     0.15581E+01     0.31324E+01     0.59795E+00
   -0.16544E+01     0.15639E+01     0.31733E+01     0.58911E+00
   -0.16047E+01     0.15699E+01     0.32137E+01     0.58041E+00
   -0.15551E+01     0.15761E+01     0.32537E+01     0.57190E+00
   -0.15055E+01     0.15823E+01     0.32932E+01     0.56357E+00
   -0.14559E+01     0.15887E+01     0.33323E+01     0.55545E+00
   -0.14063E+01     0.15952E+01     0.33710E+01     0.54756E+00
   -0.13568E+01     0.16018E+01     0.34091E+01     0.53991E+00
   -0.13072E+01     0.16086E+01     0.34468E+01     0.53251E+00
   -0.12577E+01     0.16154E+01     0.34840E+01     0.52538E+00
   -0.12082E+01     0.16223E+01     0.35207E+01     0.51853E+00
   -0.11587E+01     0.16292E+01     0.35569E+01     0.51198E+00
   -0.11092E+01     0.16362E+01     0.35926E+01     0.50572E+00
   -0.10597E+01     0.16432E+01     0.36278E+01     0.49978E+00
   -0.10102E+01     0.16503E+01     0.36625E+01     0.49416E+00
   -0.96066E+00     0.16574E+01     0.36968E+01     0.48886E+00
   -0.91116E+00     0.16644E+01     0.37305E+01     0.48391E+00
   -0.86166E+00     0.16715E+01     0.37638E+01     0.47930E+00
   -0.81216E+00     0.16785E+01     0.37965E+01     0.47504E+00
   -0.76265E+00     0.16855E+01     0.38288E+01     0.47113E+00
   -0.71313E+00     0.16924E+01     0.38607E+01     0.46759E+00
   -0.66360E+00     0.16993E+01     0.38920E+01     0.46441E+00
   -0.61406E+00     0.17061E+01     0.39230E+01     0.46160E+00
   -0.56451E+00     0.17127E+01     0.39534E+01     0.45917E+00
   -0.51495E+00     0.17193E+01     0.39835E+01     0.45712E+00
   -0.46537E+00     0.17258E+01     0.40131E+01     0.45545E+00
   -0.41577E+00     0.17321E+01     0.40423E+01     0.45416E+00
   -0.36615E+00     0.17383E+01     0.40711E+01     0.45326E+00
   -0.31652E+00     0.17443E+01     0.40995E+01     0.45274E+00
   -0.26687E+00     0.17502E+01     0.41275E+01     0.45261E+00
   -0.21720E+00     0.17560E+01     0.41552E+01     0.45288E+00
   -0.16751E+00     0.17616E+01     0.41826E+01     0.45353E+00
   -0.11781E+00     0.17670E+01     0.42096E+01     0.45456E+00
   -0.68079E-01     0.17722E+01     0.42362E+01     0.45598E+00
   -0.18335E-01     0.17772E+01     0.42626E+01     0.45778E+00
    0.31427E-01     0.17821E+01     0.42887E+01     0.45995E+00
    0.81206E-01     0.17868E+01     0.43146E+01     0.46249E+00
    0.13100E+00     0.17913E+01     0.43401E+01     0.46540E+00
    0.18082E+00     0.17956E+01     0.43654E+01     0.46865E+00
    0.23064E+00     0.17998E+01     0.43905E+01     0.47225E+00
    0.28049E+00     0.18037E+01     0.44154E+01     0.47619E+00
    0.33034E+00     0.18075E+01     0.44401E+01     0.48045E+00
    0.38021E+00     0.18111E+01     0.44646E+01     0.48501E+00
    0.43009E+00     0.18146E+01     0.44890E+01     0.48987E+00
    0.47999E+00     0.18179E+01     0.45132E+01     0.49501E+00
    0.52989E+00     0.18210E+01     0.45372E+01     0.50040E+00
    0.57980E+00     0.18239E+01     0.45612E+01     0.50605E+00
    0.62972E+00     0.18267E+01     0.45850E+01     0.51191E+00
    0.67966E+00     0.18293E+01     0.46087E+01     0.51798E+00
    0.72959E+00     0.18318E+01     0.46323E+01     0.52424E+00
    0.77954E+00     0.18342E+01     0.46559E+01     0.53066E+00
    0.82949E+00     0.18364E+01     0.46794E+01     0.53722E+00
    0.87945E+00     0.18384E+01     0.47028E+01     0.54390E+00
    0.92941E+00     0.18404E+01     0.47263E+01     0.55067E+00
    0.97938E+00     0.18422E+01     0.47496E+01     0.55752E+00
    0.10293E+01     0.18439E+01     0.47730E+01     0.56442E+00
    0.10793E+01     0.18455E+01     0.47964E+01     0.57134E+00
    0.11293E+01     0.18470E+01     0.48198E+01     0.57828E+00
    0.11793E+01     0.18483E+01     0.48432E+01     0.58519E+00
    0.12293E+01     0.18496E+01     0.48666E+01     0.59207E+00
    0.12793E+01     0.18508E+01     0.48901E+01     0.59888E+00
    0.13292E+01     0.18519E+01     0.49136E+01     0.60562E+00
    0.13792E+01     0.18529E+01     0.49372E+01     0.61226E+00
    0.14292E+01     0.18538E+01     0.49609E+01     0.61878E+00
    0.14792E+01     0.18546E+01     0.49846E+01     0.62517E+00
    0.15292E+01     0.18553E+01     0.50084E+01     0.63141E+00
    0.15792E+01     0.18560E+01     0.50323E+01     0.63748E+00
    0.16292E+01     0.18566E+01     0.50563E+01     0.64337E+00
    0.16792E+01     0.18571E+01     0.50805E+01     0.64907E+00
    0.17292E+01     0.18576E+01     0.51047E+01     0.65458E+00
    0.17792E+01     0.18580E+01     0.51291E+01     0.65987E+00
    0.18292E+01     0.18584E+01     0.51536E+01     0.66494E+00
    0.18792E+01     0.18587E+01     0.51782E+01     0.66979E+00
    0.19292E+01     0.18589E+01     0.52030E+01     0.67442E+00
    0.19792E+01     0.18591E+01     0.52280E+01     0.67881E+00
    0.20292E+01     0.18592E+01     0.52531E+01     0.68296E+00
    0.20792E+01     0.18593E+01     0.52784E+01     0.68688E+00
    0.21292E+01     0.18594E+01     0.53038E+01     0.69056E+00
    0.21792E+01     0.18594E+01     0.53295E+01     0.69401E+00
    0.22292E+01     0.18593E+01     0.53553E+01     0.69723E+00
    0.22792E+01     0.18592E+01     0.53814E+01     0.70022E+00
    0.23292E+01     0.18591E+01     0.54076E+01     0.70298E+00
    0.23792E+01     0.18590E+01     0.54341E+01     0.70552E+00
    0.24292E+01     0.18588E+01     0.54608E+01     0.70785E+00
    0.24792E+01     0.18586E+01     0.54877E+01     0.70997E+00
    0.25292E+01     0.18584E+01     0.55148E+01     0.71189E+00
    0.25792E+01     0.18581E+01     0.55422E+01     0.71361E+00
    0.26292E+01     0.18578E+01     0.55698E+01     0.71515E+00
    0.26792E+01     0.18575E+01     0.55976E+01     0.71651E+00
    0.27292E+01     0.18572E+01     0.56257E+01     0.71769E+00
    0.27792E+01     0.18568E+01     0.56541E+01     0.71872E+00
    0.28292E+01     0.18564E+01     0.56827E+01     0.71959E+00
    0.28792E+01     0.18560E+01     0.57116E+01     0.72032E+00
    0.29292E+01     0.18556E+01     0.57407E+01     0.72091E+00
    0.29792E+01     0.18552E+01     0.57702E+01     0.72137E+00
    0.30292E+01     0.18547E+01     0.57999E+01     0.72170E+00
    0.30792E+01     0.18543E+01     0.58299E+01     0.72193E+00
    0.31292E+01     0.18538E+01     0.58602E+01     0.72205E+00
    0.31792E+01     0.18533E+01     0.58908E+01     0.72207E+00
    0.32292E+01     0.18528E+01     0.59217E+01     0.72200E+00
    0.32792E+01     0.18523E+01     0.59529E+01     0.72185E+00
    0.33292E+01     0.18518E+01     0.59843E+01     0.72162E+00
    0.33792E+01     0.18513E+01     0.60161E+01     0.72132E+00
    0.34292E+01     0.18508E+01     0.60482E+01     0.72096E+00
    0.34792E+01     0.18503E+01     0.60807E+01     0.72054E+00
    0.35292E+01     0.18498E+01     0.61134E+01     0.72007E+00
    0.35791E+01     0.18492E+01     0.61464E+01     0.71955E+00
    0.36291E+01     0.18487E+01     0.61798E+01     0.71899E+00
    0.36791E+01     0.18482E+01     0.62135E+01     0.71839E+00
    0.37291E+01     0.18476E+01     0.62475E+01     0.71776E+00
    0.37791E+01     0.18471E+01     0.62819E+01     0.71710E+00
    0.38291E+01     0.18466E+01     0.63165E+01     0.71642E+00
    0.38791E+01     0.18460E+01     0.63515E+01     0.71572E+00
    0.39291E+01     0.18455E+01     0.63868E+01     0.71499E+00
    0.39791E+01     0.18450E+01     0.64224E+01     0.71426E+00
    0.40291E+01     0.18444E+01     0.64584E+01     0.71351E+00
    0.40791E+01     0.18439E+01     0.64947E+01     0.71275E+00
    0.41291E+01     0.18434E+01     0.65313E+01     0.71199E+00
    0.41791E+01     0.18429E+01     0.65682E+01     0.71122E+00
    0.42291E+01     0.18424E+01     0.66055E+01     0.71045E+00
    0.42791E+01     0.18419E+01     0.66430E+01     0.70968E+00
    0.43291E+01     0.18414E+01     0.66809E+01     0.70891E+00
    0.43791E+01     0.18410E+01     0.67191E+01     0.70814E+00
    0.44291E+01     0.18405E+01     0.67576E+01     0.70738E+00
    0.44791E+01     0.18400E+01     0.67964E+01     0.70662E+00
    0.45291E+01     0.18396E+01     0.68356E+01     0.70587E+00
    0.45791E+01     0.18391E+01     0.68750E+01     0.70512E+00
    0.46291E+01     0.18387E+01     0.69147E+01     0.70439E+00
    0.46791E+01     0.18383E+01     0.69547E+01     0.70366E+00
    0.47291E+01     0.18378E+01     0.69950E+01     0.70295E+00
    0.47791E+01     0.18374E+01     0.70356E+01     0.70226E+00
    0.48291E+01     0.18370E+01     0.70765E+01     0.70159E+00
    0.48791E+01     0.18367E+01     0.71176E+01     0.70093E+00
    0.49291E+01     0.18363E+01     0.71590E+01     0.70026E+00
    0.49791E+01     0.18359E+01     0.72007E+01     0.69956E+00
    0.50291E+01     0.18356E+01     0.72426E+01     0.39619E+00
ZONE T="area28", I=202, F=POINT
   -0.50000E+01     0.16141E+01     0.00000E+00     0.10000E+01
   -0.49500E+01     0.16141E+01     0.49130E-01     0.10000E+01
   -0.49000E+01     0.16141E+01     0.98259E-01     0.99646E+00
   -0.48500E+01     0.16141E+01     0.14739E+00     0.99293E+00
   -0.48000E+01     0.16141E+01     0.19652E+00     0.98943E+00
   -0.47500E+01     0.16141E+01     0.24564E+00     0.98597E+00
   -0.47000E+01     0.16141E+01     0.29477E+00     0.98256E+00
   -0.46500E+01     0.16142E+01     0.34390E+00     0.97920E+00
   -0.46000E+01     0.16142E+01     0.39302E+00     0.97587E+00
   -0.45500E+01     0.16143E+01     0.44213E+00     0.97257E+00
   -0.45000E+01     0.16144E+01     0.49124E+00     0.96932E+00
   -0.44500E+01     0.16144E+01     0.54034E+00     0.96610E+00
   -0.44000E+01     0.16145E+01     0.58944E+00     0.96291E+00
   -0.43500E+01     0.16147E+01     0.63852E+00     0.95973E+00
   -0.43000E+01     0.16148E+01     0.68759E+00     0.95659E+00
   -0.42500E+01     0.16150E+01     0.73664E+00     0.95346E+00
   -0.42000E+01     0.16151E+01     0.78568E+00     0.95033E+00
   -0.41500E+01     0.16153E+01     0.83469E+00     0.94721E+00
   -0.41000E+01     0.16156E+01     0.88368E+00     0.94409E+00
   -0.40500E+01     0.16158E+01     0.93265E+00     0.94097E+00
   -0.40000E+01     0.16161E+01     0.98159E+00     0.93783E+00
   -0.39500E+01     0.16164E+01     0.10305E+01     0.93468E+00
   -0.39000E+01     0.16167E+01     0.10794E+01     0.93150E+00
   -0.38500E+01     0.16171E+01     0.11282E+01     0.92829E+00
   -0.38000E+01     0.16175E+01     0.11770E+01     0.92504E+00
   -0.37500E+01     0.16179E+01     0.12257E+01     0.92175E+00
   -0.37000E+01     0.16184E+01     0.12744E+01     0.91841E+00
   -0.36500E+01     0.16189E+01     0.13231E+01     0.91502E+00
   -0.36000E+01     0.16195E+01     0.13716E+01     0.91156E+00
   -0.35500E+01     0.16201E+01     0.14202E+01     0.90802E+00
   -0.35000E+01     0.16207E+01     0.14686E+01     0.90442E+00
   -0.34500E+01     0.16214E+01     0.15170E+01     0.90073E+00
   -0.34000E+01     0.16222E+01     0.15653E+01     0.89695E+00
   -0.33500E+01     0.16230E+01     0.16135E+01     0.89307E+00
   -0.33001E+01     0.16239E+01     0.16616E+01     0.88910E+00
   -0.32501E+01     0.16248E+01     0.17096E+01     0.88501E+00
   -0.32001E+01     0.16258E+01     0.17575E+01     0.88081E+00
   -0.31501E+01     0.16268E+01     0.18053E+01     0.87650E+00
   -0.31001E+01     0.16279E+01     0.18529E+01     0.87206E+00
   -0.30501E+01     0.16291E+01     0.19005E+01     0.86749E+00
   -0.30001E+01     0.16304E+01     0.19479E+01     0.86280E+00
   -0.29501E+01     0.16317E+01     0.19951E+01     0.85797E+00
   -0.29002E+01     0.16331E+01     0.20423E+01     0.85300E+00
   -0.28502E+01     0.16346E+01     0.20892E+01     0.84791E+00
   -0.28002E+01     0.16362E+01     0.21360E+01     0.84267E+00
   -0.27502E+01     0.16378E+01     0.21826E+01     0.83731E+00
   -0.27003E+01     0.16396E+01     0.22290E+01     0.83180E+00
   -0.26503E+01     0.16415E+01     0.22752E+01     0.82617E+00
   -0.26003E+01     0.16434E+01     0.23212E+01     0.82040E+00
   -0.25504E+01     0.16455E+01     0.23669E+01     0.81452E+00
   -0.25004E+01     0.16476E+01     0.24124E+01     0.80852E+00
   -0.24505E+01     0.16499E+01     0.24577E+01     0.80240E+00
   -0.24005E+01     0.16523E+01     0.25027E+01     0.79619E+00
   -0.23506E+01     0.16548E+01     0.25475E+01     0.78988E+00
   -0.23007E+01     0.16574E+01     0.25920E+01     0.78349E+00
   -0.22507E+01     0.16601E+01     0.26362E+01     0.77703E+00
   -0.22008E+01     0.16629E+01     0.26800E+01     0.77052E+00
   -0.21509E+01     0.16658E+01     0.27236E+01     0.76396E+00
   -0.21010E+01     0.16689E+01     0.27668E+01     0.75736E+00
   -0.20511E+01     0.16721E+01     0.28097E+01     0.75076E+00
   -0.20012E+01     0.16753E+01     0.28522E+01     0.74416E+00
   -0.19513E+01     0.16788E+01     0.28944E+01     0.73757E+00
   -0.19014E+01     0.16823E+01     0.29362E+01     0.73102E+00
   -0.18516E+01     0.16859E+01     0.29776E+01     0.72453E+00
   -0.18017E+01     0.16897E+01     0.30186E+01     0.71810E+00
   -0.17519E+01     0.16935E+01     0.30592E+01     0.71177E+00
   -0.17020E+01     0.16975E+01     0.30993E+01     0.70554E+00
   -0.16522E+01     0.17015E+01     0.31391E+01     0.69944E+00
   -0.16024E+01     0.17057E+01     0.31784E+01     0.69348E+00
   -0.15525E+01     0.17100E+01     0.32172E+01     0.68768E+00
   -0.15027E+01     0.17143E+01     0.32556E+01     0.68206E+00
   -0.14529E+01     0.17187E+01     0.32936E+01     0.67663E+00
   -0.14031E+01     0.17232E+01     0.33311E+01     0.67141E+00
   -0.13533E+01     0.17278E+01     0.33681E+01     0.66642E+00
   -0.13036E+01     0.17324E+01     0.34046E+01     0.66167E+00
   -0.12538E+01     0.17371E+01     0.34406E+01     0.65718E+00
   -0.12040E+01     0.17419E+01     0.34762E+01     0.65295E+00
   -0.11542E+01     0.17466E+01     0.35113E+01     0.64900E+00
   -0.11045E+01     0.17514E+01     0.35459E+01     0.64535E+00
   -0.10547E+01     0.17563E+01     0.35800E+01     0.64200E+00
   -0.10049E+01     0.17611E+01     0.36137E+01     0.63896E+00
   -0.95517E+00     0.17659E+01     0.36469E+01     0.63625E+00
   -0.90540E+00     0.17708E+01     0.36796E+01     0.63388E+00
   -0.85563E+00     0.17756E+01     0.37118E+01     0.63185E+00
   -0.80587E+00     0.17804E+01     0.37435E+01     0.63016E+00
   -0.75609E+00     0.17852E+01     0.37749E+01     0.62884E+00
   -0.70632E+00     0.17899E+01     0.38057E+01     0.62788E+00
   -0.65654E+00     0.17946E+01     0.38361E+01     0.62729E+00
   -0.60675E+00     0.17992E+01     0.38661E+01     0.62707E+00
   -0.55696E+00     0.18037E+01     0.38957E+01     0.62724E+00
   -0.50716E+00     0.18082E+01     0.39248E+01     0.62779E+00
   -0.45735E+00     0.18126E+01     0.39536E+01     0.62873E+00
   -0.40754E+00     0.18169E+01     0.39819E+01     0.63006E+00
   -0.35772E+00     0.18211E+01     0.40099E+01     0.63178E+00
   -0.30789E+00     0.18253E+01     0.40375E+01     0.63389E+00
   -0.25805E+00     0.18293E+01     0.40648E+01     0.63640E+00
   -0.20820E+00     0.18332E+01     0.40917E+01     0.63929E+00
   -0.15835E+00     0.18370E+01     0.41183E+01     0.64258E+00
   -0.10848E+00     0.18407E+01     0.41445E+01     0.64625E+00
   -0.58610E-01     0.18442E+01     0.41705E+01     0.65030E+00
   -0.87287E-02     0.18477E+01     0.41962E+01     0.65473E+00
    0.41160E-01     0.18510E+01     0.42216E+01     0.65952E+00
    0.91058E-01     0.18542E+01     0.42468E+01     0.66467E+00
    0.14096E+00     0.18573E+01     0.42717E+01     0.67017E+00
    0.19087E+00     0.18603E+01     0.42964E+01     0.67600E+00
    0.24079E+00     0.18631E+01     0.43209E+01     0.68216E+00
    0.29072E+00     0.18658E+01     0.43452E+01     0.68862E+00
    0.34065E+00     0.18684E+01     0.43694E+01     0.69537E+00
    0.39059E+00     0.18709E+01     0.43933E+01     0.70240E+00
    0.44053E+00     0.18733E+01     0.44171E+01     0.70968E+00
